GWK60_K05731,gene , 112
GWK60_K05753,gene , 54
GWK60_K05775,gene , 134
GWK60_K05797,gene , 16
GWK60_K05819,gene , 1050
GWK60_K05841,gene , 0
GWK60_K05863,gene , 79
GWK60_K05885,gene , 0
GWK60_K05907,gene , 0
GWK60_K05929,gene , 0
GWK60_K05951,gene , 1097
GWK60_K05995,gene , 228
GWK60_K05973,gene , 129
GWK60_K06017,gene , 0
GWK60_K06039,gene , 0
GWK60_K06061,gene , 0
GWK60_K06083,gene , 16
GWK60_K06105,gene , 0
GWK60_K06127,gene , 755
GWK60_K06149,gene , 86
GWK60_K06171,gene , 1762
GWK60_K06193,gene , 0
GWK60_K06215,gene , 0
GWK60_K06237,gene , 0
GWK60_K06259,gene , 537
GWK60_K06281,gene , 0
GWK60_K06303,gene , 28
GWK60_K06325,gene , 796
GWK60_K06347,gene , 0
GWK60_K06369,gene , 0
GWK60_K06391,gene , 56
GWK60_K06413,gene , 0
GWK60_K06435,gene , 0
GWK60_K06457,gene , 0
GWK60_K06479,gene , 0
GWK60_K06501,gene , 788
GWK60_K06523,gene , 107
GWK60_K06545,gene , 0
GWK60_K06567,gene , 6
GWK60_K06589,gene , 404
GWK60_K06611,gene , 1
GWK60_K06633,gene , 283
GWK60_K06655,gene , 975
GWK60_K06677,gene , 1464
GWK60_K06699,gene , 0
GWK60_K06721,gene , 12
GWK60_K06743,gene , 156
GWK60_K06765,gene , 67
GWK60_K06787,gene , 13
GWK60_K06809,gene , 0
GWK60_K06831,gene , 0
GWK60_K06853,gene , 137
GWK60_K06875,gene , 0
GWK60_K06897,gene , 0
GWK60_K06919,gene , 84
GWK60_K06941,gene , 0
GWK60_K06963,gene , 138
GWK60_K06985,gene , 0
GWK60_K07007,gene , 0
GWK60_K07029,gene , 400
GWK60_K07051,gene , 0
GWK60_K07073,gene , 0
GWK60_K07095,gene , 1
GWK60_K07117,gene , 950
GWK60_K07139,gene , 152
GWK60_K07161,gene , 0
GWK60_K07183,gene , 41
GWK60_K07205,gene , 234
GWK60_K07227,gene , 0
GWK60_K07249,gene , 0
GWK60_K07271,gene , 153
GWK60_K07293,gene , 803
GWK60_K07315,gene , 514
GWK60_K07337,gene , 1117
GWK60_K07359,gene , 0
GWK60_K07381,gene , 0
GWK60_K07403,gene , 49
GWK60_K07425,gene , 0
GWK60_K07447,gene , 0
GWK60_K07469,gene , 0
GWK60_K07491,gene , 230
GWK60_K07513,gene , 1169
GWK60_K07535,gene , 0
GWK60_K07557,gene , 1641
GWK60_K07579,gene , 373
GWK60_K07601,gene , 1429
GWK60_K07623,gene , 186
GWK60_K07645,gene , 0
GWK60_K07667,gene , 0
GWK60_K07689,gene , 528
GWK60_K07711,gene , 0
GWK60_K07733,gene , 0
GWK60_K07755,gene , 113
GWK60_K07777,gene , 0
GWK60_K07799,gene , 169
GWK60_K07821,gene , 338
GWK60_K07843,gene , 780
GWK60_K07865,gene , 1830
GWK60_K07887,gene , 160
GWK60_K07909,gene , 406
GWK60_K07931,gene , 0
GWK60_K07953,gene , 0
GWK60_K07975,gene , 160
GWK60_K07997,gene , 618
GWK60_K08019,gene , 4
GWK60_K08041,gene , 174
GWK60_K08063,gene , 576
GWK60_K08085,gene , 409
GWK60_K08107,gene , 252
GWK60_K08129,gene , 0
GWK60_K08151,gene , 667
GWK60_K08173,gene , 2
GWK60_K08195,gene , 0
GWK60_K08217,gene , 0
GWK60_K08239,gene , 1403
GWK60_K08261,gene , 0
GWK60_K08283,gene , 1738
GWK60_K08305,gene , 1
GWK60_K08327,gene , 697
GWK60_K08349,gene , 562
GWK60_K08371,gene , 0
GWK60_K08393,gene , 15
GWK60_K08415,gene , 0
GWK60_K08437,gene , 2197
GWK60_K08459,gene , 33
GWK60_K08481,gene , 257
GWK60_K08503,gene , 0
GWK60_K08525,gene , 524
GWK60_K08547,gene , 2402
GWK60_K08569,gene , 1280
GWK60_K08591,gene , 52
GWK60_K08613,gene , 4
GWK60_K08635,gene , 138
GWK60_K08657,gene , 17
GWK60_K08679,gene , 0
GWK60_K08701,gene , 72
GWK60_K08723,gene , 0
GWK60_K08745,gene , 0
GWK60_K08767,gene , 0
GWK60_K08789,gene , 108
GWK60_K08811,gene , 0
GWK60_K08833,gene , 0
GWK60_K08855,gene , 0
GWK60_K08877,gene , 82
GWK60_K08899,gene , 1
GWK60_K08921,gene , 0
GWK60_K08943,gene , 0
GWK60_K08965,gene , 0
GWK60_K08987,gene , 0
GWK60_K09009,gene , 1845
GWK60_K09031,gene , 498
GWK60_K09053,gene , 1321
GWK60_K09075,gene , 77
GWK60_K09097,gene , 0
GWK60_K09119,gene , 0
GWK60_K09141,gene , 21
GWK60_K09163,gene , 0
GWK60_K09185,gene , 0
GWK60_K09207,gene , 0
GWK60_K09229,gene , 0
GWK60_K09251,gene , 1615
GWK60_K09273,gene , 532
GWK60_K09295,gene , 0
GWK60_K09317,gene , 0
GWK60_K09339,gene , 0
GWK60_K09361,gene , 4
GWK60_K09383,gene , 0
GWK60_K09405,gene , 0
GWK60_K09427,gene , 0
GWK60_K09449,gene , 140
GWK60_K09471,gene , 6
GWK60_K09493,gene , 171
GWK60_K09515,gene , 58
GWK60_K09537,gene , 0
GWK60_K09559,gene , 0
GWK60_K09581,gene , 0
GWK60_K09603,gene , 0
GWK60_K09625,gene , 1084
GWK60_K09647,gene , 24
GWK60_K09669,gene , 162
GWK60_K09691,gene , 804
GWK60_K09713,gene , 0
GWK60_K09735,gene , 30
GWK60_K09757,gene , 291
GWK60_K09779,gene , 1
GWK60_K09801,gene , 0
GWK60_K09823,gene , 0
GWK60_K09845,gene , 0
GWK60_K09867,gene , 0
GWK60_K09889,gene , 0
GWK60_K09911,gene , 0
GWK60_K09933,gene , 331
GWK60_K09955,gene , 0
GWK60_K09977,gene , 1737
GWK60_K09999,gene , 0
GWK60_K10021,gene , 0
GWK60_K10043,gene , 638
GWK60_K10065,gene , 398
GWK60_K10087,gene , 1090
GWK60_K10109,gene , 211
GWK60_K10131,gene , 2896
GWK60_K10153,gene , 0
GWK60_K10175,gene , 1
GWK60_K10197,gene , 0
GWK60_K10219,gene , 1
GWK60_K10241,gene , 0
GWK60_K10263,gene , 139
GWK60_K10285,gene , 3
GWK60_K10307,gene , 5
GWK60_K10329,gene , 0
GWK60_K10351,gene , 213
GWK60_K10373,gene , 39
GWK60_K10395,gene , 5012
GWK60_K10417,gene , 2735
GWK60_K10439,gene , 25
GWK60_K10461,gene , 374
GWK60_K10483,gene , 14
GWK60_K10505,gene , 1297
GWK60_K10527,gene , 0
GWK60_K10549,gene , 2606
GWK60_K10571,gene , 515
GWK60_K10593,gene , 570
GWK60_K10615,gene , 1076
GWK60_K10637,gene , 114
GWK60_K10659,gene , 71
GWK60_K10681,gene , 0
GWK60_K10703,gene , 248
GWK60_K10725,gene , 351
GWK60_K10747,gene , 0
GWK60_K10769,gene , 1171
GWK60_K10791,gene , 0
GWK60_K10813,gene , 0
GWK60_K10835,gene , 0
GWK60_K10857,gene , 0
GWK60_K10879,gene , 0
GWK60_K10901,gene , 335
GWK60_K10923,gene , 0
GWK60_K10945,gene , 0
GWK60_K10967,gene , 0
GWK60_K10989,gene , 0
GWK60_K11011,gene , 0
GWK60_K11033,gene , 0
GWK60_K11055,gene , 167
GWK60_K11077,gene , 0
GWK60_K11099,gene , 569
GWK60_K11121,gene , 0
GWK60_K11143,gene , 0
GWK60_K11165,gene , 0
GWK60_K11187,gene , 12
GWK60_K11209,gene , 0
GWK60_K11231,gene , 22
GWK60_K11253,gene , 0
GWK60_K11275,gene , 1
GWK60_K11297,gene , 0
GWK60_K11319,gene , 0
GWK60_K11341,gene , 0
GWK60_K11363,gene , 0
GWK60_K11385,gene , 308
GWK60_K11407,gene , 224
GWK60_K11429,gene , 107
GWK60_K11451,gene , 0
GWK60_K11473,gene , 0
GWK60_K11495,gene , 57
GWK60_K11517,gene , 0
GWK60_K11539,gene , 0
GWK60_K11561,gene , 0
GWK60_K11583,gene , 73
GWK60_K11605,gene , 493
GWK60_K11627,gene , 527
GWK60_K11649,gene , 1035
GWK60_K11671,gene , 123
GWK60_K11693,gene , 228
GWK60_K11715,gene , 128
GWK60_K11737,gene , 0
GWK60_K11759,gene , 1107
GWK60_K11781,gene , 0
GWK60_K11803,gene , 860
GWK60_K11825,gene , 0
GWK60_K11847,gene , 0
GWK60_K11869,gene , 0
GWK60_K11891,gene , 116
GWK60_K11913,gene , 0
GWK60_K11935,gene , 30
GWK60_K11957,gene , 25
GWK60_K11979,gene , 519
GWK60_K12001,gene , 0
GWK60_K12023,gene , 14
GWK60_K12045,gene , 0
GWK60_K12067,gene , 0
GWK60_K12089,gene , 1106
GWK60_K12111,gene , 0
GWK60_K12133,gene , 302
GWK60_K12155,gene , 116
GWK60_K12177,gene , 0
GWK60_K12199,gene , 0
GWK60_K12221,gene , 14
GWK60_K12243,gene , 0
GWK60_K12265,gene , 386
GWK60_K12287,gene , 0
GWK60_K12309,gene , 668
GWK60_K12331,gene , 0
GWK60_K12353,gene , 0
GWK60_K12375,gene , 0
GWK60_K12397,gene , 0
GWK60_K12419,gene , 0
GWK60_K12441,gene , 0
GWK60_K12463,gene , 0
GWK60_K12485,gene , 499
GWK60_K12507,gene , 432
GWK60_K12529,gene , 0
GWK60_K12551,gene , 0
GWK60_K12573,gene , 0
GWK60_K12595,gene , 0
GWK60_K12617,gene , 8
GWK60_K12639,gene , 539
GWK60_K12661,gene , 0
GWK60_K12683,gene , 0
GWK60_K12705,gene , 15
GWK60_K12727,gene , 1201
GWK60_K12749,gene , 719
GWK60_K12771,gene , 600
GWK60_L00011,gene , 3
GWK60_L00033,gene , 1
GWK60_L00055,gene , 0
GWK60_L00077,gene , 0
GWK60_L00099,gene , 169
GWK60_L00121,gene , 0
GWK60_L00143,gene , 971
GWK60_L00165,gene , 0
GWK60_L00187,gene , 7
GWK60_L00209,gene , 137
GWK60_L00231,gene , 0
GWK60_L00253,gene , 0
GWK60_L00275,gene , 0
GWK60_L00297,gene , 0
GWK60_L00319,gene , 1636
GWK60_L00341,gene , 0
GWK60_L00363,gene , 0
GWK60_L00385,gene , 11
GWK60_L00407,gene , 0
GWK60_L00429,gene , 0
GWK60_L00451,gene , 0
GWK60_L00473,gene , 91
GWK60_L00495,gene , 0
GWK60_L00517,gene , 0
GWK60_L00539,gene , 2449
GWK60_L00561,gene , 132
GWK60_L00583,gene , 0
GWK60_L00605,gene , 0
GWK60_L00627,gene , 0
GWK60_L00649,gene , 0
GWK60_L00671,gene , 0
GWK60_L00693,gene , 110
GWK60_L00715,gene , 818
GWK60_L00737,gene , 799
GWK60_L00759,gene , 0
GWK60_L00781,gene , 400
GWK60_L00803,gene , 39
GWK60_L00825,gene , 0
GWK60_L00847,gene , 788
GWK60_L00869,gene , 158
GWK60_L00891,gene , 0
GWK60_L00913,gene , 2556
GWK60_L00935,gene , 83
GWK60_L00957,gene , 0
GWK60_L00979,gene , 15
GWK60_L01001,gene , 0
GWK60_L01023,gene , 8
GWK60_L01045,gene , 15
GWK60_L01067,gene , 0
GWK60_L01089,gene , 202
GWK60_L01111,gene , 295
GWK60_L01133,gene , 139
GWK60_L01155,gene , 0
GWK60_L01177,gene , 131
GWK60_L01199,gene , 20
GWK60_L01221,gene , 6
GWK60_L01243,gene , 0
GWK60_L01265,gene , 0
GWK60_L01287,gene , 5
GWK60_L01309,gene , 155
GWK60_L01331,gene , 217
GWK60_L01353,gene , 0
GWK60_L01375,gene , 0
GWK60_L01397,gene , 0
GWK60_L01419,gene , 0
GWK60_L01441,gene , 298
GWK60_L01463,gene , 1068
GWK60_L01485,gene , 41
GWK60_L01507,gene , 0
GWK60_L01529,gene , 5
GWK60_L01551,gene , 0
GWK60_L01573,gene , 294
GWK60_L01595,gene , 0
GWK60_L01617,gene , 0
GWK60_L01639,gene , 1389
GWK60_L01661,gene , 0
GWK60_L01683,gene , 298
GWK60_L01705,gene , 146
GWK60_L01727,gene , 0
GWK60_L01749,gene , 287
GWK60_L01771,gene , 548
GWK60_L01793,gene , 0
GWK60_L01815,gene , 0
GWK60_L01837,gene , 0
GWK60_L01859,gene , 743
GWK60_L01881,gene , 937
GWK60_L01903,gene , 39
GWK60_L01925,gene , 4
GWK60_L01947,gene , 2218
GWK60_L01969,gene , 70
GWK60_L01991,gene , 176
GWK60_L02013,gene , 0
GWK60_L02035,gene , 171
GWK60_L02057,gene , 631
GWK60_L02079,gene , 0
GWK60_L02101,gene , 0
GWK60_L02123,gene , 20
GWK60_L02145,gene , 0
GWK60_L02167,gene , 0
GWK60_L02189,gene , 112
GWK60_L02211,gene , 192
GWK60_L02233,gene , 0
GWK60_L02255,gene , 0
GWK60_L02277,gene , 0
GWK60_L02299,gene , 3707
GWK60_L02321,gene , 3222
GWK60_L02343,gene , 349
GWK60_L02365,gene , 2
GWK60_L02387,gene , 0
GWK60_L02409,gene , 10
GWK60_L02431,gene , 0
GWK60_L02453,gene , 148
GWK60_L02475,gene , 0
GWK60_L02497,gene , 121
GWK60_L02519,gene , 1424
GWK60_L02541,gene , 0
GWK60_L02585,gene , 85
GWK60_L02607,gene , 0
GWK60_L02629,gene , 25
GWK60_L02651,gene , 0
GWK60_L02673,gene , 5
GWK60_L02695,gene , 1
GWK60_L02717,gene , 0
GWK60_L02739,gene , 0
GWK60_L02761,gene , 0
GWK60_L02783,gene , 0
GWK60_L02805,gene , 0
GWK60_L02827,gene , 0
GWK60_L02849,gene , 1
GWK60_L02871,gene , 245
GWK60_L02893,gene , 398
GWK60_L02915,gene , 12
GWK60_L02937,gene , 1458
GWK60_L02959,gene , 0
GWK60_L02981,gene , 186
GWK60_L03003,gene , 0
GWK60_L03025,gene , 0
GWK60_L03047,gene , 0
GWK60_L03069,gene , 1
GWK60_L03091,gene , 0
GWK60_L03113,gene , 2
GWK60_L03135,gene , 0
GWK60_L03157,gene , 0
GWK60_L03179,gene , 0
GWK60_L03201,gene , 0
GWK60_L03223,gene , 875
GWK60_L03245,gene , 154
GWK60_L03267,gene , 931
GWK60_L03289,gene , 302
GWK60_L03311,gene , 341
GWK60_L03333,gene , 0
GWK60_L03355,gene , 0
GWK60_L03377,gene , 125
GWK60_L03399,gene , 0
GWK60_L03421,gene , 37
GWK60_L03443,gene , 0
GWK60_L03465,gene , 4680
GWK60_L03487,gene , 0
GWK60_L03509,gene , 0
GWK60_L03531,gene , 1
GWK60_L03553,gene , 0
GWK60_L03575,gene , 0
GWK60_L03597,gene , 980
GWK60_L03619,gene , 0
GWK60_L03641,gene , 0
GWK60_L03663,gene , 0
GWK60_L03685,gene , 0
GWK60_L03707,gene , 851
GWK60_L03729,gene , 0
GWK60_L03751,gene , 4
GWK60_L03773,gene , 81
GWK60_L03795,gene , 741
GWK60_L03817,gene , 448
GWK60_L03839,gene , 0
GWK60_L03861,gene , 852
GWK60_L03883,gene , 0
GWK60_L03905,gene , 0
GWK60_L03927,gene , 0
GWK60_L03949,gene , 208
GWK60_L03971,gene , 0
GWK60_L03993,gene , 927
GWK60_L04015,gene , 0
GWK60_L04037,gene , 859
GWK60_L04059,gene , 0
GWK60_L04081,gene , 0
GWK60_L04103,gene , 0
GWK60_L04125,gene , 931
GWK60_L04147,gene , 0
GWK60_L04169,gene , 133
GWK60_L04191,gene , 0
GWK60_L04213,gene , 121
GWK60_L04235,gene , 0
GWK60_L04257,gene , 0
GWK60_L04279,gene , 0
GWK60_L04301,gene , 136
GWK60_L04323,gene , 0
GWK60_L04345,gene , 81
GWK60_L04367,gene , 0
GWK60_L04389,gene , 9
GWK60_L04411,gene , 0
GWK60_L04433,gene , 3
GWK60_L04455,gene , 0
GWK60_L04477,gene , 111
GWK60_L04499,gene , 0
GWK60_L04521,gene , 4
GWK60_L04543,gene , 62
GWK60_L04565,gene , 0
GWK60_L04587,gene , 0
GWK60_L04609,gene , 1116
GWK60_L04631,gene , 0
GWK60_L04653,gene , 0
GWK60_L04675,gene , 0
GWK60_L04697,gene , 50
GWK60_L04719,gene , 1
GWK60_L04741,gene , 32
GWK60_L04763,gene , 6133
GWK60_L04785,gene , 2205
GWK60_L04807,gene , 966
GWK60_L04829,gene , 0
GWK60_L04851,gene , 0
GWK60_L04873,gene , 4
GWK60_L04895,gene , 0
GWK60_L04917,gene , 0
GWK60_L04939,gene , 74
GWK60_L04961,gene , 1205
GWK60_L04983,gene , 736
GWK60_L05005,gene , 0
GWK60_L05027,gene , 0
GWK60_L05049,gene , 1566
GWK60_L05071,gene , 539
GWK60_L05093,gene , 1481
GWK60_L05115,gene , 0
GWK60_L05137,gene , 1257
GWK60_L05159,gene , 0
GWK60_L05181,gene , 3070
GWK60_L05203,gene , 1213
GWK60_L05225,gene , 0
GWK60_L05247,gene , 4
GWK60_L05269,gene , 0
GWK60_L05291,gene , 15
GWK60_L05313,gene , 0
GWK60_L05335,gene , 0
GWK60_L05357,gene , 1
GWK60_L05379,gene , 0
GWK60_L05401,gene , 0
GWK60_L05423,gene , 0
GWK60_L05445,gene , 605
GWK60_L05467,gene , 0
GWK60_L05489,gene , 1032
GWK60_L05511,gene , 52
GWK60_L05533,gene , 0
GWK60_L05555,gene , 0
GWK60_L05577,gene , 0
GWK60_L05599,gene , 0
GWK60_L05621,gene , 8
GWK60_L05643,gene , 0
GWK60_L05665,gene , 0
GWK60_L05687,gene , 0
GWK60_L05709,gene , 160
GWK60_L05731,gene , 0
GWK60_L05753,gene , 401
GWK60_L05775,gene , 0
GWK60_L05797,gene , 880
GWK60_L05819,gene , 2
GWK60_L05841,gene , 849
GWK60_L05863,gene , 0
GWK60_L05885,gene , 0
GWK60_L05907,gene , 0
GWK60_L05929,gene , 1255
GWK60_L05951,gene , 66
GWK60_L05973,gene , 43
GWK60_L05995,gene , 0
GWK60_L06017,gene , 0
GWK60_L06039,gene , 0
GWK60_L06061,gene , 220
GWK60_L06083,gene , 0
GWK60_L06105,gene , 0
GWK60_L06127,gene , 0
GWK60_L06149,gene , 0
GWK60_L06171,gene , 1
GWK60_L06193,gene , 26
GWK60_L06215,gene , 433
GWK60_L06237,gene , 273
GWK60_L06259,gene , 0
GWK60_L06281,gene , 0
GWK60_L06303,gene , 0
GWK60_L06325,gene , 0
GWK60_L06347,gene , 1198
GWK60_L06369,gene , 0
GWK60_L06391,gene , 0
GWK60_L06413,gene , 764
GWK60_L06435,gene , 0
GWK60_L06457,gene , 532
GWK60_L06479,gene , 507
GWK60_L06501,gene , 4
GWK60_L06523,gene , 0
GWK60_L06545,gene , 0
GWK60_L06567,gene , 0
GWK60_L06589,gene , 0
GWK60_L06611,gene , 0
GWK60_L06633,gene , 0
GWK60_L06655,gene , 0
GWK60_L06677,gene , 2543
GWK60_L06699,gene , 129
GWK60_L06721,gene , 374
GWK60_L06743,gene , 0
GWK60_L06765,gene , 9
GWK60_L06787,gene , 57
GWK60_L06809,gene , 0
GWK60_L06831,gene , 3
GWK60_L06853,gene , 339
GWK60_L06875,gene , 0
GWK60_L06897,gene , 83
GWK60_L06919,gene , 25
GWK60_L06941,gene , 0
GWK60_L06963,gene , 0
GWK60_L06985,gene , 861
GWK60_L07007,gene , 577
GWK60_L07029,gene , 0
GWK60_L07051,gene , 3
GWK60_L07073,gene , 0
GWK60_L07095,gene , 175
GWK60_L07117,gene , 194
GWK60_L07139,gene , 0
GWK60_L07161,gene , 0
GWK60_L07183,gene , 0
GWK60_L07205,gene , 0
GWK60_L07227,gene , 5132
GWK60_L07249,gene , 0
GWK60_L07271,gene , 0
GWK60_L07293,gene , 0
GWK60_L07315,gene , 92
GWK60_L07337,gene , 43
GWK60_L07359,gene , 0
GWK60_L07381,gene , 349
GWK60_L07403,gene , 368
GWK60_L07425,gene , 229
GWK60_L07447,gene , 0
GWK60_L07469,gene , 12
GWK60_L07491,gene , 1740
GWK60_L07513,gene , 0
GWK60_L07535,gene , 1517
GWK60_L07557,gene , 10
GWK60_L07579,gene , 0
GWK60_L07601,gene , 1236
GWK60_L07623,gene , 0
GWK60_L07645,gene , 0
GWK60_L07667,gene , 2404
GWK60_L07689,gene , 1421
GWK60_L07711,gene , 4
GWK60_L07733,gene , 645
GWK60_L07755,gene , 19
GWK60_L07777,gene , 738
GWK60_L07799,gene , 0
GWK60_L07821,gene , 0
GWK60_L07843,gene , 0
GWK60_L07865,gene , 0
GWK60_L07887,gene , 0
GWK60_L07909,gene , 0
GWK60_L07931,gene , 0
GWK60_L07953,gene , 0
GWK60_L07975,gene , 0
GWK60_L07997,gene , 1639
GWK60_L08019,gene , 1734
GWK60_L08041,gene , 30
GWK60_L08063,gene , 0
GWK60_L08085,gene , 0
GWK60_L08107,gene , 640
GWK60_L08129,gene , 1
GWK60_L08151,gene , 0
GWK60_L08173,gene , 0
GWK60_L08195,gene , 35
GWK60_L08217,gene , 0
GWK60_L08239,gene , 0
GWK60_L08261,gene , 0
GWK60_L08283,gene , 0
GWK60_L08305,gene , 483
GWK60_L08327,gene , 0
GWK60_L08349,gene , 111
GWK60_L08371,gene , 122
GWK60_L08393,gene , 1448
GWK60_L08415,gene , 7645
GWK60_L08437,gene , 1607
GWK60_L08459,gene , 1
GWK60_L08481,gene , 0
GWK60_L08503,gene , 0
GWK60_L08525,gene , 8
GWK60_L08547,gene , 10177
GWK60_L08569,gene , 94
GWK60_L08591,gene , 338
GWK60_L08613,gene , 0
GWK60_L08635,gene , 58
GWK60_L08657,gene , 0
GWK60_L08679,gene , 182
GWK60_L08701,gene , 0
GWK60_L08723,gene , 2527
GWK60_L08745,gene , 280
GWK60_L08767,gene , 703
GWK60_L08789,gene , 234
GWK60_L08811,gene , 2127
GWK60_L08833,gene , 0
GWK60_L08855,gene , 0
GWK60_L08877,gene , 1
GWK60_L08899,gene , 609
GWK60_L08921,gene , 0
GWK60_L08943,gene , 644
GWK60_L08965,gene , 324
GWK60_L08987,gene , 54
GWK60_L09009,gene , 141
GWK60_L09031,gene , 0
GWK60_L09053,gene , 0
GWK60_L09075,gene , 0
GWK60_L09097,gene , 0
GWK60_L09119,gene , 57
GWK60_L09141,gene , 0
GWK60_L09163,gene , 1381
GWK60_L09185,gene , 42
GWK60_L09207,gene , 1813
GWK60_L09229,gene , 255
GWK60_L09251,gene , 2363
GWK60_L09273,gene , 152
GWK60_L09295,gene , 106
GWK60_L09317,gene , 7
GWK60_L09339,gene , 75
GWK60_L09361,gene , 475
GWK60_L09383,gene , 0
GWK60_L09405,gene , 0
GWK60_L09427,gene , 2421
GWK60_L09449,gene , 379
GWK60_L09471,gene , 528
GWK60_L09493,gene , 50
GWK60_L09515,gene , 21
GWK60_L09537,gene , 7569
GWK60_L09559,gene , 346
GWK60_L09581,gene , 0
GWK60_L09603,gene , 0
GWK60_L09625,gene , 74
GWK60_L09647,gene , 1293
GWK60_L09669,gene , 0
GWK60_L09691,gene , 0
GWK60_L09713,gene , 650
GWK60_L09735,gene , 7
GWK60_L09757,gene , 0
GWK60_L09779,gene , 0
GWK60_L09801,gene , 8
GWK60_L09823,gene , 0
GWK60_L09845,gene , 0
GWK60_L09867,gene , 103
GWK60_L09889,gene , 0
GWK60_L09911,gene , 0
GWK60_L09933,gene , 0
GWK60_L09955,gene , 306
GWK60_L09977,gene , 1157
GWK60_L09999,gene , 69
GWK60_L10021,gene , 0
GWK60_L10043,gene , 54
GWK60_L10065,gene , 0
GWK60_L10087,gene , 524
GWK60_L10109,gene , 0
GWK60_L10131,gene , 0
GWK60_L10153,gene , 0
GWK60_L10175,gene , 921
GWK60_L10197,gene , 0
GWK60_L10219,gene , 0
GWK60_L10241,gene , 14
GWK60_L10263,gene , 576
GWK60_L10285,gene , 734
GWK60_L10307,gene , 0
GWK60_L10329,gene , 0
GWK60_L10351,gene , 0
GWK60_L10373,gene , 0
GWK60_L10395,gene , 0
GWK60_L10417,gene , 0
GWK60_L10439,gene , 0
GWK60_L10461,gene , 0
GWK60_L10483,gene , 0
GWK60_L10505,gene , 1206
GWK60_L10527,gene , 105
GWK60_L10549,gene , 0
GWK60_L10571,gene , 0
GWK60_L10593,gene , 0
GWK60_L10615,gene , 9368
GWK60_L10637,gene , 2879
GWK60_L10659,gene , 554
GWK60_L10681,gene , 0
GWK60_L10703,gene , 0
GWK60_L10725,gene , 0
GWK60_L10747,gene , 18
GWK60_L10769,gene , 0
GWK60_L10791,gene , 1116
GWK60_L10813,gene , 737
GWK60_L10835,gene , 341
GWK60_L10857,gene , 0
GWK60_L10879,gene , 0
GWK60_L10901,gene , 0
GWK60_L10923,gene , 1
GWK60_L10945,gene , 1243
GWK60_L10967,gene , 246
GWK60_L10989,gene , 0
GWK60_L11011,gene , 196
GWK60_L11033,gene , 0
GWK60_L11055,gene , 0
GWK60_L11077,gene , 168
GWK60_L11099,gene , 0
GWK60_L11121,gene , 0
GWK60_L11143,gene , 130
GWK60_L11165,gene , 77
GWK60_L11187,gene , 0
GWK60_L11209,gene , 0
GWK60_L11231,gene , 1
GWK60_L11253,gene , 8
GWK60_L11275,gene , 86
GWK60_L11297,gene , 1436
GWK60_L11319,gene , 542
GWK60_L11341,gene , 7864
GWK60_L11363,gene , 0
GWK60_L11385,gene , 0
GWK60_L11407,gene , 207
GWK60_L11429,gene , 0
GWK60_L11451,gene , 0
GWK60_L11473,gene , 2342
GWK60_L11495,gene , 0
GWK60_L11517,gene , 904
GWK60_L11539,gene , 570
GWK60_L11561,gene , 103
GWK60_L11583,gene , 359
GWK60_L11605,gene , 0
GWK60_L11627,gene , 4074
GWK60_L11649,gene , 443
GWK60_L11671,gene , 0
GWK60_L11693,gene , 0
GWK60_L11715,gene , 703
GWK60_L11737,gene , 1591
GWK60_L11759,gene , 1003
GWK60_L11781,gene , 100
GWK60_L11803,gene , 0
GWK60_L11825,gene , 0
GWK60_L11847,gene , 595
GWK60_L11869,gene , 1031
GWK60_L11891,gene , 748
GWK60_L11913,gene , 391
GWK60_L11935,gene , 544
GWK60_L11957,gene , 8845
GWK60_L11979,gene , 0
GWK60_L12001,gene , 0
GWK60_L12023,gene , 35
GWK60_L12045,gene , 0
GWK60_L12067,gene , 1512
GWK60_L12089,gene , 10730
GWK60_L12111,gene , 405
GWK60_L12133,gene , 925
GWK60_L12155,gene , 11
GWK60_L12177,gene , 4
GWK60_L12199,gene , 0
GWK60_L12221,gene , 143
GWK60_L12243,gene , 0
GWK60_L12265,gene , 1424
GWK60_L12287,gene , 0
GWK60_L12309,gene , 0
GWK60_L12331,gene , 461
GWK60_L12353,gene , 36
GWK60_L12375,gene , 0
GWK60_L12397,gene , 66
GWK60_L12419,gene , 0
GWK60_L12441,gene , 0
GWK60_L12463,gene , 73
GWK60_L12485,gene , 331
GWK60_L12507,gene , 367
GWK60_L12529,gene , 12
GWK60_L12551,gene , 498
GWK60_L12573,gene , 7
GWK60_L12595,gene , 379
GWK60_L12617,gene , 0
GWK60_L12639,gene , 1935
GWK60_L12661,gene , 588
GWK60_L12683,gene , 382
GWK60_L12705,gene , 2
GWK60_L12727,gene , 1416
GWK60_L12749,gene , 0
GWK60_L12771,gene , 0
GWK60_L12793,gene , 2808
GWK60_L12815,gene , 0
GWK60_L12837,gene , 705
GWK60_L12859,gene , 0
GWK60_L12881,gene , 0
GWK60_L12903,gene , 1598
GWK60_L12925,gene , 135
GWK60_L12947,gene , 3329
GWK60_L12969,gene , 3086
GWK60_L12991,gene , 72
GWK60_L13013,gene , 1085
GWK60_L13035,gene , 1609
GWK60_L13057,gene , 19926
GWK60_L13079,gene , 11172
GWK60_L13101,gene , 7179
GWK60_L13123,gene , 32
GWK60_L13145,gene , 0
GWK60_L13167,gene , 747
GWK60_L13189,gene , 2995
GWK60_L13211,gene , 2395
GWK60_L13233,gene , 79
GWK60_L13255,gene , 937
GWK60_L13277,gene , 1373
GWK60_L13299,gene , 1215
GWK60_L13321,gene , 0
